,SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash,Event,Round,Batch
4732,./28_08_DEG_0434.JPG,28_08_DEG_0434.JPG,867 kB,BTC5HDP,5/27/19 12:49,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire",1423,3,1
4733,./28_08_DEG_0435.JPG,28_08_DEG_0435.JPG,861 kB,BTC5HDP,5/27/19 12:49,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Did not fire",1423,3,1
4734,./33_23_DON_0091.JPG,33_23_DON_0091.JPG,822 kB,BTC5HDP,5/27/19 12:54,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire",1424,3,1
4735,./33_23_DON_0092.JPG,33_23_DON_0092.JPG,832 kB,BTC5HDP,5/27/19 12:54,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Did not fire",1424,3,1
4736,./33_23_DON_0093.JPG,33_23_DON_0093.JPG,824 kB,BTC5HDP,5/27/19 12:54,2000x1111,42.0 mm,1/200,2.4,100,Unknown (288),"Auto, Did not fire",1424,3,1
4737,./06_41_DON_05270037.JPG,06_41_DON_05270037.JPG,831 kB,,5/27/19 12:55,2000x1500,,0,2.8,100,,No Flash,1424,3,1
4738,./06_41_DON_05270038.JPG,06_41_DON_05270038.JPG,833 kB,,5/27/19 12:55,2000x1500,,0,2.8,100,,No Flash,1424,3,1
4739,./06_41_DON_05270039.JPG,06_41_DON_05270039.JPG,833 kB,,5/27/19 12:55,2000x1500,,0,2.8,100,,No Flash,1424,3,1
4740,./18_18_DEG_000400.JPG,18_18_DEG_000400.JPG,869 kB,,5/27/19 12:57,2000x1500,,0,2.8,100,,No Flash,1425,3,1
4741,./18_18_DEG_000401.JPG,18_18_DEG_000401.JPG,868 kB,,5/27/19 12:57,2000x1500,,0,2.8,100,,No Flash,1425,3,1
4742,./18_18_DEG_000402.JPG,18_18_DEG_000402.JPG,867 kB,,5/27/19 12:57,2000x1500,,0,2.8,100,,No Flash,1425,3,1
4743,./33_23_DON_0094.JPG,33_23_DON_0094.JPG,822 kB,BTC5HDP,5/27/19 12:57,2000x1111,42.0 mm,1/206,2.4,100,Unknown (288),"Auto, Did not fire",1425,3,1
4744,./33_23_DON_0095.JPG,33_23_DON_0095.JPG,856 kB,BTC5HDP,5/27/19 12:58,2000x1111,42.0 mm,1/215,2.4,100,Unknown (288),"Auto, Did not fire",1425,3,1
4745,./33_23_DON_0096.JPG,33_23_DON_0096.JPG,866 kB,BTC5HDP,5/27/19 12:58,2000x1111,42.0 mm,1/206,2.4,100,Unknown (288),"Auto, Did not fire",1425,3,1
4746,./28_08_DEG_0436.JPG,28_08_DEG_0436.JPG,837 kB,BTC5HDP,5/27/19 12:59,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Did not fire",1426,3,1
4747,./28_08_DEG_0437.JPG,28_08_DEG_0437.JPG,830 kB,BTC5HDP,5/27/19 12:59,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire",1426,3,1
4748,./28_08_DEG_0438.JPG,28_08_DEG_0438.JPG,871 kB,BTC5HDP,5/27/19 12:59,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire",1426,3,1
4749,./18_18_DEG_000403.JPG,18_18_DEG_000403.JPG,857 kB,,5/27/19 12:59,2000x1500,,0,2.8,100,,No Flash,1426,3,1
4750,./18_18_DEG_000404.JPG,18_18_DEG_000404.JPG,879 kB,,5/27/19 12:59,2000x1500,,0,2.8,100,,No Flash,1426,3,1
4751,./18_18_DEG_000405.JPG,18_18_DEG_000405.JPG,877 kB,,5/27/19 12:59,2000x1500,,0,2.8,100,,No Flash,1426,3,1
4752,./33_23_DON_0097.JPG,33_23_DON_0097.JPG,863 kB,BTC5HDP,5/27/19 13:01,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire",1427,3,1
4753,./33_23_DON_0098.JPG,33_23_DON_0098.JPG,856 kB,BTC5HDP,5/27/19 13:01,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire",1427,3,1
4754,./33_23_DON_0099.JPG,33_23_DON_0099.JPG,854 kB,BTC5HDP,5/27/19 13:01,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire",1427,3,1
4755,./33_23_DON_0100.JPG,33_23_DON_0100.JPG,872 kB,BTC5HDP,5/27/19 13:02,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire",1428,3,1
4756,./33_23_DON_0101.JPG,33_23_DON_0101.JPG,868 kB,BTC5HDP,5/27/19 13:02,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire",1428,3,1
4757,./33_23_DON_0102.JPG,33_23_DON_0102.JPG,858 kB,BTC5HDP,5/27/19 13:02,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire",1428,3,1
4758,./06_41_DON_05270040.JPG,06_41_DON_05270040.JPG,830 kB,,5/27/19 13:02,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4759,./06_41_DON_05270041.JPG,06_41_DON_05270041.JPG,831 kB,,5/27/19 13:02,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4760,./06_41_DON_05270042.JPG,06_41_DON_05270042.JPG,831 kB,,5/27/19 13:02,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4761,./18_18_DEG_000406.JPG,18_18_DEG_000406.JPG,876 kB,,5/27/19 13:03,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4762,./18_18_DEG_000407.JPG,18_18_DEG_000407.JPG,874 kB,,5/27/19 13:03,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4763,./18_18_DEG_000408.JPG,18_18_DEG_000408.JPG,874 kB,,5/27/19 13:03,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4764,./28_08_DEG_0439.JPG,28_08_DEG_0439.JPG,830 kB,BTC5HDP,5/27/19 13:03,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Did not fire",1428,3,1
4765,./28_08_DEG_0440.JPG,28_08_DEG_0440.JPG,879 kB,BTC5HDP,5/27/19 13:03,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire",1428,3,1
4766,./28_08_DEG_0441.JPG,28_08_DEG_0441.JPG,875 kB,BTC5HDP,5/27/19 13:03,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire",1428,3,1
4767,./10_01_SH_000358.JPG,10_01_SH_000358.JPG,814 kB,,5/27/19 13:04,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4768,./10_01_SH_000359.JPG,10_01_SH_000359.JPG,813 kB,,5/27/19 13:04,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4769,./10_01_SH_000360.JPG,10_01_SH_000360.JPG,813 kB,,5/27/19 13:04,2000x1500,,0,2.8,100,,No Flash,1428,3,1
4770,./06_41_DON_05270043.JPG,06_41_DON_05270043.JPG,851 kB,,5/27/19 13:06,2000x1500,,0,2.8,100,,No Flash,1429,3,1
4771,./06_41_DON_05270044.JPG,06_41_DON_05270044.JPG,850 kB,,5/27/19 13:06,2000x1500,,0,2.8,100,,No Flash,1429,3,1
4772,./06_41_DON_05270045.JPG,06_41_DON_05270045.JPG,850 kB,,5/27/19 13:06,2000x1500,,0,2.8,100,,No Flash,1429,3,1
4773,./33_23_DON_0103.JPG,33_23_DON_0103.JPG,872 kB,BTC5HDP,5/27/19 13:07,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire",1429,3,1
4774,./33_23_DON_0104.JPG,33_23_DON_0104.JPG,876 kB,BTC5HDP,5/27/19 13:07,2000x1111,42.0 mm,1/166,2.4,100,Unknown (288),"Auto, Did not fire",1429,3,1
4775,./33_23_DON_0105.JPG,33_23_DON_0105.JPG,872 kB,BTC5HDP,5/27/19 13:07,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire",1429,3,1
4776,./18_18_DEG_000409.JPG,18_18_DEG_000409.JPG,878 kB,,5/27/19 13:07,2000x1500,,0,2.8,100,,No Flash,1429,3,1
4777,./18_18_DEG_000410.JPG,18_18_DEG_000410.JPG,878 kB,,5/27/19 13:07,2000x1500,,0,2.8,100,,No Flash,1429,3,1
4778,./18_18_DEG_000411.JPG,18_18_DEG_000411.JPG,877 kB,,5/27/19 13:07,2000x1500,,0,2.8,100,,No Flash,1429,3,1
4779,./28_08_DEG_0442.JPG,28_08_DEG_0442.JPG,834 kB,BTC5HDP,5/27/19 13:10,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire",1430,3,1
4780,./28_08_DEG_0443.JPG,28_08_DEG_0443.JPG,834 kB,BTC5HDP,5/27/19 13:11,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire",1430,3,1
4781,./28_08_DEG_0444.JPG,28_08_DEG_0444.JPG,839 kB,BTC5HDP,5/27/19 13:11,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire",1430,3,1
4782,./28_08_DEG_0445.JPG,28_08_DEG_0445.JPG,846 kB,BTC5HDP,5/27/19 13:14,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Did not fire",1431,3,1
4783,./28_08_DEG_0446.JPG,28_08_DEG_0446.JPG,844 kB,BTC5HDP,5/27/19 13:14,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire",1431,3,1
4784,./28_08_DEG_0447.JPG,28_08_DEG_0447.JPG,840 kB,BTC5HDP,5/27/19 13:14,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire",1431,3,1
4785,./33_23_DON_0106.JPG,33_23_DON_0106.JPG,877 kB,BTC5HDP,5/27/19 13:22,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Did not fire",1432,3,1
4786,./33_23_DON_0107.JPG,33_23_DON_0107.JPG,863 kB,BTC5HDP,5/27/19 13:22,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Did not fire",1432,3,1
4787,./33_23_DON_0108.JPG,33_23_DON_0108.JPG,842 kB,BTC5HDP,5/27/19 13:22,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire",1432,3,1
4788,./10_01_SH_000361.JPG,10_01_SH_000361.JPG,828 kB,,5/27/19 13:23,2000x1500,,0,2.8,100,,No Flash,1432,3,1
4789,./10_01_SH_000362.JPG,10_01_SH_000362.JPG,830 kB,,5/27/19 13:23,2000x1500,,0,2.8,100,,No Flash,1432,3,1
4790,./10_01_SH_000363.JPG,10_01_SH_000363.JPG,828 kB,,5/27/19 13:23,2000x1500,,0,2.8,100,,No Flash,1432,3,1
4791,./28_08_DEG_0448.JPG,28_08_DEG_0448.JPG,834 kB,BTC5HDP,5/27/19 13:25,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire",1433,3,1
4792,./28_08_DEG_0449.JPG,28_08_DEG_0449.JPG,830 kB,BTC5HDP,5/27/19 13:25,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire",1433,3,1
4793,./28_08_DEG_0450.JPG,28_08_DEG_0450.JPG,877 kB,BTC5HDP,5/27/19 13:25,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire",1433,3,1
4794,./06_41_DON_05270046.JPG,06_41_DON_05270046.JPG,868 kB,,5/27/19 13:26,2000x1500,,0,2.8,100,,No Flash,1434,3,1
4795,./06_41_DON_05270047.JPG,06_41_DON_05270047.JPG,869 kB,,5/27/19 13:26,2000x1500,,0,2.8,100,,No Flash,1434,3,1
4796,./06_41_DON_05270048.JPG,06_41_DON_05270048.JPG,867 kB,,5/27/19 13:26,2000x1500,,0,2.8,100,,No Flash,1434,3,1
4797,./28_08_DEG_0451.JPG,28_08_DEG_0451.JPG,847 kB,BTC5HDP,5/27/19 13:29,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire",1435,3,1
4798,./28_08_DEG_0452.JPG,28_08_DEG_0452.JPG,842 kB,BTC5HDP,5/27/19 13:29,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire",1435,3,1
4799,./28_08_DEG_0453.JPG,28_08_DEG_0453.JPG,839 kB,BTC5HDP,5/27/19 13:29,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire",1435,3,1
4800,./28_08_DEG_0454.JPG,28_08_DEG_0454.JPG,878 kB,BTC5HDP,5/27/19 13:35,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4801,./28_08_DEG_0455.JPG,28_08_DEG_0455.JPG,831 kB,BTC5HDP,5/27/19 13:35,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4802,./28_08_DEG_0456.JPG,28_08_DEG_0456.JPG,831 kB,BTC5HDP,5/27/19 13:35,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4803,./33_23_DON_0109.JPG,33_23_DON_0109.JPG,836 kB,BTC5HDP,5/27/19 13:35,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4804,./33_23_DON_0110.JPG,33_23_DON_0110.JPG,840 kB,BTC5HDP,5/27/19 13:35,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4805,./33_23_DON_0111.JPG,33_23_DON_0111.JPG,835 kB,BTC5HDP,5/27/19 13:35,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4806,./06_41_DON_05270049.JPG,06_41_DON_05270049.JPG,874 kB,,5/27/19 13:36,2000x1500,,0,2.8,100,,No Flash,1436,3,1
4807,./06_41_DON_05270050.JPG,06_41_DON_05270050.JPG,873 kB,,5/27/19 13:36,2000x1500,,0,2.8,100,,No Flash,1436,3,1
4808,./06_41_DON_05270051.JPG,06_41_DON_05270051.JPG,873 kB,,5/27/19 13:36,2000x1500,,0,2.8,100,,No Flash,1436,3,1
4809,./33_23_DON_0112.JPG,33_23_DON_0112.JPG,841 kB,BTC5HDP,5/27/19 13:37,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4810,./33_23_DON_0113.JPG,33_23_DON_0113.JPG,840 kB,BTC5HDP,5/27/19 13:37,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4811,./33_23_DON_0114.JPG,33_23_DON_0114.JPG,834 kB,BTC5HDP,5/27/19 13:37,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire",1436,3,1
4812,./28_08_DEG_0457.JPG,28_08_DEG_0457.JPG,832 kB,BTC5HDP,5/27/19 13:38,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire",1437,3,1
4813,./28_08_DEG_0458.JPG,28_08_DEG_0458.JPG,878 kB,BTC5HDP,5/27/19 13:38,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire",1437,3,1
4814,./28_08_DEG_0459.JPG,28_08_DEG_0459.JPG,877 kB,BTC5HDP,5/27/19 13:38,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Did not fire",1437,3,1
4815,./33_23_DON_0115.JPG,33_23_DON_0115.JPG,830 kB,BTC5HDP,5/27/19 13:38,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire",1437,3,1
4816,./33_23_DON_0116.JPG,33_23_DON_0116.JPG,870 kB,BTC5HDP,5/27/19 13:39,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire",1437,3,1
4817,./33_23_DON_0117.JPG,33_23_DON_0117.JPG,876 kB,BTC5HDP,5/27/19 13:39,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire",1437,3,1
4818,./33_23_DON_0118.JPG,33_23_DON_0118.JPG,842 kB,BTC5HDP,5/27/19 13:44,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire",1438,3,1
4819,./33_23_DON_0119.JPG,33_23_DON_0119.JPG,842 kB,BTC5HDP,5/27/19 13:44,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire",1438,3,1
4820,./33_23_DON_0120.JPG,33_23_DON_0120.JPG,842 kB,BTC5HDP,5/27/19 13:44,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire",1438,3,1
4821,./33_23_DON_0121.JPG,33_23_DON_0121.JPG,835 kB,BTC5HDP,5/27/19 13:47,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Did not fire",1439,3,1
4822,./33_23_DON_0122.JPG,33_23_DON_0122.JPG,828 kB,BTC5HDP,5/27/19 13:47,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Did not fire",1439,3,1
4823,./33_23_DON_0123.JPG,33_23_DON_0123.JPG,831 kB,BTC5HDP,5/27/19 13:47,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire",1439,3,1
4824,./33_23_DON_0124.JPG,33_23_DON_0124.JPG,831 kB,BTC5HDP,5/27/19 13:49,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire",1440,3,1
4825,./33_23_DON_0125.JPG,33_23_DON_0125.JPG,825 kB,BTC5HDP,5/27/19 13:49,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Did not fire",1440,3,1
4826,./33_23_DON_0126.JPG,33_23_DON_0126.JPG,822 kB,BTC5HDP,5/27/19 13:49,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire",1440,3,1
4827,./33_23_DON_0127.JPG,33_23_DON_0127.JPG,827 kB,BTC5HDP,5/27/19 13:50,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Did not fire",1441,3,1
4828,./33_23_DON_0128.JPG,33_23_DON_0128.JPG,833 kB,BTC5HDP,5/27/19 13:50,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Did not fire",1441,3,1
4829,./33_23_DON_0129.JPG,33_23_DON_0129.JPG,834 kB,BTC5HDP,5/27/19 13:50,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire",1441,3,1
4830,./33_23_DON_0130.JPG,33_23_DON_0130.JPG,871 kB,BTC5HDP,5/27/19 13:51,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire",1442,3,1
4831,./33_23_DON_0131.JPG,33_23_DON_0131.JPG,823 kB,BTC5HDP,5/27/19 13:51,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Did not fire",1442,3,1
4832,./33_23_DON_0132.JPG,33_23_DON_0132.JPG,836 kB,BTC5HDP,5/27/19 13:51,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire",1442,3,1
4833,./33_23_DON_0133.JPG,33_23_DON_0133.JPG,876 kB,BTC5HDP,5/27/19 13:53,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Did not fire",1443,3,1
4834,./33_23_DON_0134.JPG,33_23_DON_0134.JPG,877 kB,BTC5HDP,5/27/19 13:53,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire",1443,3,1
4835,./33_23_DON_0135.JPG,33_23_DON_0135.JPG,823 kB,BTC5HDP,5/27/19 13:53,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Did not fire",1443,3,1
4836,./33_23_DON_0136.JPG,33_23_DON_0136.JPG,875 kB,BTC5HDP,5/27/19 13:54,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire",1444,3,1
4837,./33_23_DON_0137.JPG,33_23_DON_0137.JPG,829 kB,BTC5HDP,5/27/19 13:54,2000x1111,42.0 mm,1/279,2.4,100,Unknown (288),"Auto, Did not fire",1444,3,1
4838,./33_23_DON_0138.JPG,33_23_DON_0138.JPG,823 kB,BTC5HDP,5/27/19 13:54,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Did not fire",1444,3,1
4839,./33_23_DON_0139.JPG,33_23_DON_0139.JPG,837 kB,BTC5HDP,5/27/19 14:00,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire",1445,3,1
4840,./33_23_DON_0140.JPG,33_23_DON_0140.JPG,833 kB,BTC5HDP,5/27/19 14:00,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire",1445,3,1
4841,./33_23_DON_0141.JPG,33_23_DON_0141.JPG,836 kB,BTC5HDP,5/27/19 14:00,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Did not fire",1445,3,1
4842,./28_08_DEG_0460.JPG,28_08_DEG_0460.JPG,843 kB,BTC5HDP,5/27/19 14:04,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Did not fire",1446,3,1
4843,./28_08_DEG_0461.JPG,28_08_DEG_0461.JPG,839 kB,BTC5HDP,5/27/19 14:04,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire",1446,3,1
4844,./28_08_DEG_0462.JPG,28_08_DEG_0462.JPG,842 kB,BTC5HDP,5/27/19 14:04,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire",1446,3,1
4845,./28_08_DEG_0463.JPG,28_08_DEG_0463.JPG,845 kB,BTC5HDP,5/27/19 14:05,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire",1447,3,1
4846,./28_08_DEG_0464.JPG,28_08_DEG_0464.JPG,839 kB,BTC5HDP,5/27/19 14:05,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire",1447,3,1
4847,./28_08_DEG_0465.JPG,28_08_DEG_0465.JPG,842 kB,BTC5HDP,5/27/19 14:06,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire",1447,3,1
4848,./33_23_DON_0142.JPG,33_23_DON_0142.JPG,844 kB,BTC5HDP,5/27/19 14:11,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Did not fire",1448,3,1
4849,./33_23_DON_0143.JPG,33_23_DON_0143.JPG,842 kB,BTC5HDP,5/27/19 14:11,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Did not fire",1448,3,1
4850,./33_23_DON_0144.JPG,33_23_DON_0144.JPG,835 kB,BTC5HDP,5/27/19 14:11,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Did not fire",1448,3,1
4851,./28_08_DEG_0466.JPG,28_08_DEG_0466.JPG,849 kB,BTC5HDP,5/27/19 14:11,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire",1448,3,1
4852,./28_08_DEG_0467.JPG,28_08_DEG_0467.JPG,843 kB,BTC5HDP,5/27/19 14:11,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Did not fire",1448,3,1
4853,./28_08_DEG_0468.JPG,28_08_DEG_0468.JPG,844 kB,BTC5HDP,5/27/19 14:11,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Did not fire",1448,3,1
4854,./28_08_DEG_0469.JPG,28_08_DEG_0469.JPG,858 kB,BTC5HDP,5/27/19 14:13,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire",1449,3,1
4855,./28_08_DEG_0470.JPG,28_08_DEG_0470.JPG,843 kB,BTC5HDP,5/27/19 14:13,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Did not fire",1449,3,1
4856,./28_08_DEG_0471.JPG,28_08_DEG_0471.JPG,846 kB,BTC5HDP,5/27/19 14:13,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Did not fire",1449,3,1
4857,./33_23_DON_0145.JPG,33_23_DON_0145.JPG,837 kB,BTC5HDP,5/27/19 14:14,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire",1450,3,1
4858,./33_23_DON_0146.JPG,33_23_DON_0146.JPG,831 kB,BTC5HDP,5/27/19 14:14,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire",1450,3,1
4859,./33_23_DON_0147.JPG,33_23_DON_0147.JPG,828 kB,BTC5HDP,5/27/19 14:14,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Did not fire",1450,3,1
4860,./28_08_DEG_0472.JPG,28_08_DEG_0472.JPG,860 kB,BTC5HDP,5/27/19 14:15,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire",1450,3,1
4861,./28_08_DEG_0473.JPG,28_08_DEG_0473.JPG,850 kB,BTC5HDP,5/27/19 14:15,2000x1111,42.0 mm,1/609,2.4,100,Unknown (288),"Auto, Did not fire",1450,3,1
4862,./28_08_DEG_0474.JPG,28_08_DEG_0474.JPG,844 kB,BTC5HDP,5/27/19 14:15,2000x1111,42.0 mm,1/609,2.4,100,Unknown (288),"Auto, Did not fire",1450,3,1
4863,./10_01_SH_000364.JPG,10_01_SH_000364.JPG,877 kB,,5/27/19 14:15,2000x1500,,0,2.8,100,,No Flash,1450,3,1
4864,./10_01_SH_000365.JPG,10_01_SH_000365.JPG,878 kB,,5/27/19 14:15,2000x1500,,0,2.8,100,,No Flash,1450,3,1
4865,./10_01_SH_000366.JPG,10_01_SH_000366.JPG,831 kB,,5/27/19 14:15,2000x1500,,0,2.8,100,,No Flash,1450,3,1
4866,./33_23_DON_0148.JPG,33_23_DON_0148.JPG,830 kB,BTC5HDP,5/27/19 14:18,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire",1451,3,1
4867,./33_23_DON_0149.JPG,33_23_DON_0149.JPG,832 kB,BTC5HDP,5/27/19 14:18,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire",1451,3,1
4868,./33_23_DON_0150.JPG,33_23_DON_0150.JPG,831 kB,BTC5HDP,5/27/19 14:18,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire",1451,3,1
4869,./28_08_DEG_0475.JPG,28_08_DEG_0475.JPG,861 kB,BTC5HDP,5/27/19 14:20,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire",1452,3,1
4870,./28_08_DEG_0476.JPG,28_08_DEG_0476.JPG,848 kB,BTC5HDP,5/27/19 14:20,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire",1452,3,1
4871,./28_08_DEG_0477.JPG,28_08_DEG_0477.JPG,855 kB,BTC5HDP,5/27/19 14:20,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire",1452,3,1
4872,./28_08_DEG_0478.JPG,28_08_DEG_0478.JPG,855 kB,BTC5HDP,5/27/19 14:21,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire",1453,3,1
4873,./28_08_DEG_0479.JPG,28_08_DEG_0479.JPG,845 kB,BTC5HDP,5/27/19 14:21,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire",1453,3,1
4874,./28_08_DEG_0480.JPG,28_08_DEG_0480.JPG,842 kB,BTC5HDP,5/27/19 14:21,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire",1453,3,1
